56867.499988,0.077619,0.026877,0.029031,0.016053,0.018481,0.011911,0.025881,0.015358
56868.499988,0.032874,0.019813,0.002347,0.009097,0.021693,0.009703,0.000081,0.011922
56869.499988,0.043677,0.024159,0.026774,0.013004,0.010924,0.011796,0.007189,0.014493
56870.499988,0.105808,0.020392,0.031629,0.010547,0.038989,0.010352,0.026747,0.011889
56871.499988,0.106844,0.032615,0.037686,0.017710,0.008844,0.012657,0.060306,0.022958
56872.499988,0.100915,0.030906,0.043144,0.017292,0.015440,0.013600,0.044636,0.020913
56873.499988,0.064558,0.030981,0.008109,0.015661,0.029528,0.016153,0.018884,0.018723
56874.499988,0.065062,0.022465,0.026831,0.012399,0.031837,0.011506,0.001144,0.013213
56875.499988,0.045779,0.021027,0.019661,0.011212,0.018245,0.009962,0.007445,0.013716
56876.499988,0.064094,0.017185,0.025218,0.009771,0.022349,0.008217,0.015469,0.010653
56877.499988,0.018213,0.023447,0.001755,0.010694,0.017516,0.012132,-0.006315,0.014304
56878.499988,0.064488,0.025081,-0.006593,0.007995,0.031490,0.013202,0.026681,0.015966
56879.499988,0.123924,0.026939,0.029737,0.012591,0.062479,0.014607,0.019341,0.015047
56880.499988,0.193884,0.030815,0.035459,0.014298,0.053828,0.013897,0.088545,0.020242
56889.499988,0.052635,0.011093,0.012420,0.005171,0.023384,0.005332,0.012311,0.006740
56890.499988,0.023521,0.009033,0.013462,0.004408,0.012919,0.004269,-0.004075,0.005480
56891.499988,0.062983,0.010006,0.015473,0.004796,0.024052,0.004864,0.017540,0.006177
56892.499988,0.037719,0.009229,0.003907,0.004100,0.021253,0.004754,0.006631,0.005629
56893.499988,0.043041,0.009844,0.013682,0.004929,0.015363,0.004687,0.010515,0.006285
56895.499988,0.071942,0.010411,0.009873,0.004854,0.027478,0.005122,0.026715,0.006795
56896.499988,0.064837,0.010640,0.013584,0.004826,0.025188,0.005340,0.022516,0.007005
56897.499988,0.060077,0.010396,0.015135,0.005017,0.022515,0.005286,0.020611,0.006703
56898.499988,0.036440,0.010814,0.007628,0.005280,0.017091,0.005400,0.008306,0.006986
56900.499988,0.090598,0.014851,0.013872,0.006159,0.025238,0.006771,0.042383,0.010037
56902.499988,0.093291,0.012090,0.023890,0.006025,0.033618,0.005708,0.028980,0.007450
56903.499988,0.114702,0.011666,0.036796,0.006323,0.038453,0.005442,0.031260,0.006738
56904.499988,0.102544,0.011700,0.043924,0.006759,0.036056,0.005335,0.020121,0.006618
56905.499988,0.128131,0.012966,0.049591,0.007409,0.046208,0.006052,0.024493,0.007165
56906.499988,0.126894,0.011839,0.054677,0.007222,0.045250,0.005508,0.021319,0.006441
56907.499988,0.093260,0.011900,0.048578,0.007342,0.033422,0.005461,0.010468,0.006361
56908.499988,0.082749,0.010579,0.041956,0.006494,0.024812,0.004701,0.015626,0.005950
56909.499988,0.084353,0.011843,0.058148,0.007965,0.028802,0.005331,0.002590,0.006120
56910.499988,0.118288,0.012120,0.059137,0.007834,0.037817,0.005513,0.018632,0.006373
56911.499988,0.114947,0.011967,0.057675,0.007788,0.035127,0.005323,0.021250,0.006421
56912.499988,0.094097,0.011892,0.058542,0.007852,0.030676,0.005384,0.009221,0.006220
56913.499988,0.121315,0.012920,0.057191,0.008162,0.040206,0.005898,0.020415,0.006776
56914.499988,0.097634,0.011762,0.070085,0.008198,0.033107,0.005279,0.002258,0.005953
56915.499988,0.095442,0.012175,0.061317,0.008057,0.027673,0.005333,0.012464,0.006513
56916.499988,0.077592,0.011823,0.037736,0.007001,0.031069,0.005465,0.008430,0.006365
56917.499988,0.071905,0.012246,0.045954,0.007548,0.025285,0.005479,0.004056,0.006663
56918.499988,0.095162,0.011837,0.030958,0.006098,0.032694,0.005369,0.024557,0.006849
56919.499988,0.106189,0.013147,0.017791,0.005825,0.039842,0.006081,0.031108,0.007632
56920.499988,0.099179,0.012000,0.018783,0.005221,0.034501,0.005459,0.031994,0.007124
56921.499988,0.066927,0.013904,0.018734,0.006746,0.029967,0.006708,0.010784,0.008596
56922.499988,0.056674,0.013514,0.006379,0.005604,0.025215,0.006290,0.016271,0.008977
56923.499988,0.085506,0.014776,0.021297,0.006948,0.026766,0.006612,0.028879,0.009183
56924.499988,0.133291,0.013166,0.026002,0.006313,0.043664,0.005833,0.044531,0.007749
56925.499988,0.094400,0.013741,0.008267,0.006294,0.038809,0.006319,0.028457,0.007980
56926.499988,0.010589,0.039569,0.000453,0.021191,0.013125,0.018783,-0.007990,0.021022
56927.499988,0.008291,0.012796,0.000638,0.005637,0.002741,0.005495,0.002843,0.007887
56928.499988,0.009512,0.014186,-0.003229,0.006754,0.008193,0.006296,-0.000897,0.008273
56929.499988,0.042314,0.014421,0.000226,0.006936,0.015514,0.006430,0.015709,0.008378
56930.499988,0.023788,0.016618,0.003981,0.008582,0.004033,0.007060,0.011788,0.009854
56931.499988,0.011390,0.020577,-0.021774,0.008938,0.008467,0.009293,0.011315,0.012026
56932.499988,0.088405,0.023738,0.008125,0.011272,0.021068,0.010058,0.043826,0.014459
56933.499988,0.012647,0.024558,-0.005846,0.011527,0.017572,0.011332,-0.007454,0.013865
56934.499988,0.028603,0.024968,-0.017027,0.011869,0.012950,0.011008,0.016992,0.014705
56935.499988,0.026251,0.025153,-0.002145,0.013811,0.019313,0.011607,-0.002002,0.013604
56936.499988,0.071082,0.023887,0.012874,0.012562,0.022834,0.010617,0.028405,0.014261
56937.499988,-0.010201,0.029064,-0.019122,0.015044,-0.002332,0.011566,0.006714,0.017977
56938.499988,0.013032,0.026342,-0.005872,0.011992,0.002264,0.011604,0.010202,0.015966
56939.499988,0.040239,0.036623,0.015411,0.019465,-0.004977,0.015206,0.030465,0.023060
56940.499988,-0.003157,0.022492,0.014318,0.013253,-0.013661,0.009587,0.002558,0.014017
56941.499988,0.062109,0.020133,0.009014,0.010515,0.039210,0.010794,0.002504,0.010907
56942.499988,0.107383,0.026322,0.004713,0.011366,0.058381,0.014725,0.029178,0.014837
56943.499988,0.010253,0.025902,0.011503,0.013620,0.002660,0.011464,-0.003347,0.016847
56944.499988,0.021078,0.034457,-0.018824,0.010658,0.031908,0.020058,-0.005734,0.020718
56945.499988,0.075414,0.022668,0.005132,0.012700,0.028857,0.009877,0.022977,0.011933
56946.499988,0.016257,0.023896,0.001454,0.011630,-0.001028,0.010915,0.015166,0.016528
56947.499988,0.039143,0.025340,-0.000007,0.012581,0.023421,0.012836,0.009890,0.016057
56948.499988,0.064794,0.021248,0.019966,0.011696,0.026282,0.010861,0.013326,0.012393
56950.499988,0.090218,0.030028,0.028940,0.015591,0.053822,0.016446,-0.004330,0.016005
56952.499988,-0.098677,0.055510,-0.003446,0.034352,-0.001889,0.027628,-0.091876,0.029576
56953.499988,-0.130576,0.075334,-0.006048,0.044711,0.000390,0.036864,-0.099442,0.034566
56957.499988,0.148287,0.047654,0.038469,0.024630,0.019963,0.019381,0.080400,0.030728
56961.499988,0.139691,0.010091,0.029654,0.004939,0.043687,0.004739,0.051588,0.006032
56962.499988,0.052523,0.009655,0.015966,0.004614,0.024265,0.004712,0.007318,0.005728
56963.499988,0.033551,0.009521,0.013002,0.004629,0.016394,0.004643,0.001988,0.005762
56964.499988,0.040798,0.009223,0.019524,0.004829,0.013945,0.004459,0.006648,0.005586
56965.499988,0.051147,0.009709,0.014675,0.004704,0.023341,0.004892,0.008686,0.005919
56966.499988,0.049208,0.009432,0.013939,0.004536,0.022111,0.004693,0.008489,0.005902
56967.499988,0.053811,0.009918,0.023861,0.005292,0.023168,0.005019,0.003519,0.005926
56968.499988,0.047734,0.020191,0.024222,0.011004,0.031901,0.010867,-0.014038,0.011044
56969.499988,0.018143,0.016904,0.004561,0.008014,0.004196,0.007974,0.008841,0.011475
56970.499988,0.053460,0.009984,0.016671,0.005070,0.026605,0.005188,0.005552,0.006108
56971.499988,0.056705,0.010267,0.017516,0.005400,0.024905,0.005191,0.011683,0.006441
56972.499988,0.025848,0.017975,-0.002416,0.008451,0.003812,0.007474,0.020898,0.012559
56973.499988,0.078277,0.009905,0.015687,0.005118,0.024575,0.004543,0.030260,0.006190
56974.499988,0.071471,0.009788,0.015604,0.004816,0.027152,0.004784,0.023102,0.006126
56975.499988,0.114470,0.012396,0.025347,0.006123,0.035341,0.005530,0.042985,0.007659
56976.499988,0.085174,0.010148,0.036522,0.005948,0.030919,0.004656,0.013713,0.005686
56977.499988,0.147263,0.012027,0.059886,0.007478,0.056748,0.005666,0.022230,0.006291
56978.499988,0.079130,0.011118,0.025265,0.006220,0.039369,0.005369,0.007071,0.006110
56979.499988,0.106643,0.010875,0.052689,0.007095,0.032282,0.004817,0.021272,0.005885
56980.499988,0.119108,0.011860,0.064956,0.008064,0.041660,0.005403,0.014390,0.006125
56981.499988,0.119306,0.011730,0.064400,0.008184,0.041603,0.005289,0.012060,0.005837
56982.499988,0.102437,0.011620,0.063069,0.008256,0.034907,0.005153,0.007714,0.005888
56983.499988,0.101876,0.011441,0.074883,0.008699,0.035613,0.005151,0.000377,0.005362
56984.499988,0.112534,0.014582,0.064933,0.010764,0.042859,0.006717,0.007663,0.006899
56985.499988,0.103178,0.018111,0.056720,0.012212,0.040723,0.008395,0.007284,0.009147
56986.499988,0.112513,0.012512,0.069385,0.008590,0.033914,0.005627,0.013407,0.006378
56987.499988,0.093758,0.011623,0.037318,0.006997,0.029242,0.005086,0.022439,0.006502
56988.499988,0.073727,0.012004,0.027416,0.006677,0.022288,0.005256,0.018592,0.006884
56989.499988,0.058948,0.011407,0.031060,0.006634,0.024700,0.005263,0.003303,0.006187
56990.499988,0.119800,0.012453,0.028082,0.006437,0.043775,0.005741,0.034098,0.007049
56991.499988,0.172684,0.019881,0.031010,0.009825,0.057586,0.008828,0.052303,0.010436
56992.499988,0.290752,0.029968,0.038921,0.014170,0.082776,0.012589,0.099823,0.015041
56993.499988,0.207784,0.035799,0.019930,0.015364,0.085939,0.016424,0.046258,0.016775
56996.499988,0.142867,0.014898,0.024455,0.006791,0.050381,0.006841,0.044424,0.008421
56997.499988,0.105493,0.012552,0.024208,0.006359,0.038383,0.005754,0.028491,0.007106
57000.499988,0.026203,0.012641,0.001433,0.005868,0.008394,0.005422,0.010033,0.007704
57001.499988,0.040167,0.014448,0.006605,0.007565,0.011698,0.006164,0.016253,0.008533
57002.499988,0.015801,0.014151,-0.001999,0.007091,0.001500,0.005837,0.012296,0.008669
57003.499988,0.053284,0.018150,-0.001948,0.009078,0.014721,0.007831,0.027664,0.010751
57004.499988,0.027016,0.021731,-0.007109,0.010516,0.012907,0.009738,0.010230,0.012491
57005.499988,0.026713,0.022208,0.009132,0.012117,0.000881,0.009085,0.016126,0.013450
57006.499988,0.004186,0.024559,-0.014229,0.011322,-0.010097,0.009798,0.022637,0.015584
57007.499988,0.020934,0.025208,-0.002906,0.012271,-0.007639,0.009698,0.026588,0.016074
57008.499988,-0.008367,0.028223,0.002404,0.014649,-0.005255,0.011371,-0.003652,0.017149
57009.499988,0.085675,0.028173,0.007772,0.014584,0.027465,0.012763,0.036182,0.017105
57010.499988,0.022401,0.045035,-0.011255,0.023319,0.016124,0.019079,0.005018,0.026358
57011.499988,0.027828,0.033615,0.042286,0.022856,0.004345,0.015049,-0.010876,0.019171
57012.499988,0.063213,0.026116,0.021081,0.013250,0.025217,0.013323,0.010106,0.015414
57013.499988,0.053316,0.025455,0.006646,0.013256,0.026685,0.012405,0.013185,0.015159
57014.499988,0.012116,0.026110,0.005656,0.015458,0.010475,0.012771,-0.006700,0.014948
57015.499988,0.088949,0.024711,0.031368,0.014720,0.035577,0.012307,0.014896,0.013671
57017.499988,0.117176,0.037392,0.003939,0.016256,0.073483,0.020776,0.016510,0.022127
57018.499988,0.013833,0.034240,0.025186,0.019273,0.010244,0.017958,-0.016638,0.019720
57019.499988,0.056337,0.034067,0.067652,0.022448,-0.020057,0.014059,0.025491,0.021898
57020.499988,-0.074023,0.036270,-0.007198,0.019950,-0.003338,0.019498,-0.061517,0.020038
57021.499988,0.042822,0.032259,0.048117,0.020008,0.003048,0.015144,-0.000457,0.019158
57022.499988,0.054636,0.035261,-0.000392,0.016508,0.031371,0.018573,0.014346,0.021228
57024.499988,0.251800,0.041071,0.068948,0.023157,0.083418,0.020221,0.079444,0.023675
57025.499988,0.115504,0.042975,-0.025800,0.016667,0.047005,0.021460,0.065651,0.027089
57034.499988,0.101247,0.015718,0.006575,0.006571,0.033957,0.007480,0.043411,0.009737
57035.499988,0.204274,0.042848,0.024616,0.021739,0.043132,0.016420,0.086913,0.022767
57036.499988,0.060333,0.012730,0.017591,0.006369,0.031141,0.006299,0.004477,0.007223
57042.499988,0.043918,0.017566,0.037399,0.011237,0.006676,0.007845,0.006336,0.010972
57043.499988,0.047221,0.010744,0.026115,0.006228,0.016296,0.005294,0.005403,0.006518
57044.499988,0.112815,0.016066,0.038950,0.009126,0.052900,0.008395,0.012966,0.008936
57045.499988,0.210302,0.017913,0.076591,0.011117,0.085672,0.009101,0.035153,0.009117
57046.499988,0.244596,0.014483,0.102751,0.009448,0.092643,0.007342,0.041188,0.007294
57047.499988,0.339374,0.015658,0.168899,0.011236,0.138608,0.007985,0.024537,0.006789
57050.499988,0.539140,0.026424,0.217312,0.018901,0.241365,0.013847,0.041366,0.009951
57051.499988,0.548281,0.019748,0.235970,0.014098,0.256939,0.010650,0.020098,0.007039
57052.499988,0.531475,0.018981,0.258368,0.014531,0.227512,0.009881,0.027713,0.006691
57053.499988,0.622673,0.020589,0.283170,0.015226,0.280820,0.011084,0.025758,0.006880
57054.499988,0.608521,0.020452,0.290093,0.015579,0.284517,0.011106,0.004785,0.006117
57055.499988,0.701435,0.022600,0.331261,0.017374,0.308407,0.011997,0.031996,0.007271
57056.499988,0.737523,0.021794,0.324297,0.016212,0.333623,0.011751,0.035740,0.007047
57057.499988,0.720417,0.022173,0.306890,0.016103,0.335313,0.012133,0.039456,0.007345
57058.499988,0.747288,0.021156,0.338356,0.015798,0.344669,0.011502,0.024312,0.006617
57059.499988,0.822818,0.021608,0.337728,0.015461,0.385051,0.011915,0.041965,0.006965
57060.499988,0.754932,0.021573,0.330458,0.015744,0.338262,0.011634,0.040545,0.007203
57061.499988,0.740685,0.021079,0.349095,0.015813,0.345326,0.011442,0.011797,0.006601
57062.499988,0.782222,0.022197,0.331437,0.015855,0.370247,0.012227,0.027572,0.007147
57063.499988,0.875612,0.023116,0.341784,0.016055,0.413033,0.012749,0.047595,0.007705
57064.499988,0.792450,0.022219,0.314722,0.015465,0.377685,0.012287,0.035566,0.007323
57065.499988,0.691328,0.021807,0.256289,0.014583,0.345674,0.012296,0.025462,0.007266
57066.499988,0.621114,0.026755,0.227468,0.017599,0.301963,0.015177,0.039278,0.010080
57067.499988,0.655533,0.031582,0.279160,0.022112,0.311358,0.017829,0.028641,0.011104
57070.499988,0.489563,0.045820,0.178654,0.028983,0.238201,0.024554,0.034556,0.021382
57071.499988,0.821583,0.027248,0.289386,0.018302,0.397777,0.015112,0.057892,0.009772
57072.499988,0.926615,0.025780,0.336378,0.017898,0.437389,0.014148,0.065365,0.008779
57073.499988,0.880765,0.028261,0.334589,0.019725,0.433309,0.015534,0.036127,0.009582
57074.499988,0.936271,0.029609,0.347822,0.020807,0.454057,0.016169,0.052184,0.010152
57075.499988,0.922429,0.033166,0.319539,0.022732,0.454380,0.018302,0.053082,0.011165
57076.499988,0.742562,0.034765,0.259266,0.023942,0.375023,0.019259,0.028080,0.011459
57077.499988,0.729037,0.039683,0.242476,0.026930,0.386114,0.022099,0.016124,0.012953
57078.499988,0.639169,0.043567,0.224791,0.030987,0.323883,0.023513,0.022661,0.014858
57079.499988,0.684411,0.040698,0.271782,0.030136,0.340422,0.022287,0.017763,0.012665
57080.499988,0.500168,0.046584,0.188154,0.034303,0.271069,0.025433,-0.006280,0.014393
57081.499988,0.650452,0.044849,0.276470,0.033660,0.307844,0.024113,0.021763,0.014332
57082.499988,0.793579,0.055535,0.327684,0.040767,0.366779,0.030711,0.044951,0.017859
57083.499988,0.772357,0.049316,0.301132,0.034064,0.386830,0.028586,0.029289,0.015507
57084.499988,0.751224,0.070611,0.328835,0.050453,0.359940,0.040915,0.013872,0.020872
57085.499988,0.746023,0.071234,0.303616,0.047892,0.386181,0.042813,-0.001382,0.020912
57086.499988,1.011864,0.058505,0.439067,0.041305,0.481069,0.033476,0.044224,0.020229
57087.499988,0.877118,0.046992,0.325699,0.030718,0.447813,0.027762,0.029833,0.016053
57088.499988,1.128701,0.057602,0.447194,0.039812,0.542835,0.033955,0.062080,0.017346
57090.499988,0.929518,0.064377,0.356625,0.042879,0.445680,0.038264,0.073610,0.022730
57091.499988,0.939500,0.053439,0.365727,0.035609,0.471790,0.032242,0.039438,0.017011
57092.499988,0.873222,0.049360,0.390921,0.034822,0.418014,0.029022,0.038127,0.016407
57093.499988,1.028649,0.056282,0.372348,0.035663,0.473080,0.032425,0.118790,0.023623
57094.499988,0.833513,0.054129,0.332747,0.035893,0.390465,0.031167,0.059106,0.020699
57095.499988,0.928982,0.057688,0.379199,0.039630,0.430914,0.033187,0.061508,0.020185
57096.499988,0.790485,0.054415,0.310881,0.035847,0.362079,0.030928,0.083438,0.022377
57097.499988,1.004975,0.050229,0.354882,0.033586,0.491714,0.029069,0.073454,0.016387
57106.499988,0.467817,0.029211,0.224728,0.022044,0.196992,0.014953,0.031270,0.010657
57107.499988,0.400223,0.014477,0.189701,0.010168,0.170752,0.007570,0.026815,0.005972
57108.499988,0.404108,0.019650,0.197736,0.013680,0.176099,0.010534,0.016835,0.008039
57109.499988,0.377332,0.024366,0.213721,0.018044,0.163106,0.013144,0.002382,0.009365
57110.499988,0.324141,0.014984,0.177762,0.010976,0.124718,0.007747,0.023223,0.006530
57111.499988,0.256760,0.014324,0.127026,0.009880,0.114734,0.007762,0.007951,0.006173
57113.499988,0.229649,0.015218,0.141862,0.011352,0.091216,0.008069,-0.000827,0.006150
57114.499988,0.243714,0.015225,0.130152,0.010849,0.092039,0.007885,0.021548,0.007102
57115.499988,0.201717,0.014961,0.110014,0.010335,0.082666,0.007960,0.007533,0.006901
57116.499988,0.243698,0.023722,0.111594,0.015620,0.109514,0.012868,0.016931,0.011257
57117.499988,0.256416,0.020727,0.128333,0.014613,0.095393,0.010346,0.030856,0.009948
57118.499988,0.222337,0.016144,0.105647,0.010823,0.081166,0.008098,0.032199,0.008128
57119.499988,0.234362,0.016189,0.089509,0.010365,0.090731,0.008026,0.042170,0.008262
57120.499988,0.228813,0.015544,0.099858,0.010665,0.093856,0.007619,0.025515,0.007298
57121.499988,0.209312,0.014746,0.100720,0.010246,0.089199,0.007312,0.014470,0.006870
57122.499988,0.227634,0.015977,0.101110,0.011151,0.100771,0.007935,0.017220,0.007204
57123.499988,0.207652,0.014469,0.113865,0.010530,0.072498,0.006806,0.022479,0.006862
57124.499988,0.196648,0.014655,0.127129,0.011297,0.059137,0.006589,0.019472,0.006811
57125.499988,0.187135,0.013680,0.121897,0.010513,0.061188,0.006264,0.014076,0.006351
57126.499988,0.184938,0.015097,0.124362,0.011840,0.058612,0.006782,0.013159,0.006934
57127.499988,0.228922,0.016529,0.118408,0.011769,0.081313,0.007761,0.031109,0.007889
57128.499988,0.237568,0.016344,0.108506,0.011359,0.088922,0.007802,0.033425,0.007743
57129.499988,0.234451,0.014775,0.122273,0.010672,0.075680,0.006736,0.036443,0.007131
57130.499988,0.176347,0.014521,0.104812,0.010506,0.054515,0.006584,0.022720,0.007061
57131.499988,0.179818,0.013854,0.101009,0.009698,0.062504,0.006325,0.018339,0.006842
57132.499988,0.152841,0.013169,0.078739,0.008689,0.049389,0.005944,0.024330,0.006843
57133.499988,0.166945,0.014232,0.067811,0.008457,0.068432,0.006898,0.019456,0.007171
57134.499988,0.191428,0.013972,0.087241,0.008863,0.067408,0.006580,0.030224,0.007118
57135.499988,0.109258,0.023596,0.056362,0.013391,0.052442,0.011388,-0.003217,0.013778
57137.499988,0.216225,0.051314,0.101284,0.035634,0.094150,0.027175,0.018336,0.023641
57142.499988,0.112983,0.048945,0.032017,0.023112,0.046061,0.021405,0.023563,0.033038
57143.499988,0.145151,0.017970,0.030198,0.009063,0.063118,0.008545,0.033199,0.010552
57144.499988,0.163126,0.015419,0.036855,0.008291,0.054156,0.006850,0.052122,0.008812
57145.499988,0.118053,0.016854,0.025277,0.008960,0.052647,0.007740,0.022551,0.009422
57146.499988,0.082214,0.017466,0.017815,0.009160,0.030169,0.007668,0.021568,0.010165
57147.499988,0.080513,0.020576,0.000539,0.009539,0.036905,0.009382,0.023541,0.012047
57150.499988,0.063042,0.023923,-0.005838,0.012398,0.036841,0.011144,0.013586,0.013248
